node,louvain_cluster
87ad3418a41e4958b9eca6ee9cf79569f009df65ae66e052c382db3b4ccdbf7c,81
5d7512d7b1793f23cd01829b17bdff47cd3a60a8f6060d55a2cffe01d40370bc,119
5753502a56f65a647272670921d711f860bdbde2e0547ba9bde5ed956143a0f5,2
4e1cccbdf79b7a7b48a2c829b75211e8383d961bc93f6a97ea350f3b04e318cf,31
470b4b8e1af6dcec79dea9b3b5d90a6f13880fb2c1e699533927e4f41ca6aff8,33
c631e9f1f8d0d0ad1f5e46eddef9748a67c776b372b0e3cbc878fe03c41f384f,23
79fd5e6cbe3cdf2a1adc8c7e0bdfc5635a70c3449bba9ada37f26f3a081d6969,150
1f93d4aa819f758ab74b05c176b7e30ed309f428c4f96c1237b200f232c3d047,147
2a1fb5ccb5bd07da228a129ad51d7b4c0e380b3b691c8876eb2ab2f7c9fa2922,122
b888310a7b35e4a6cc42d636688166a7667c047aaf9199e224f66334dabf0b20,31
c1a795df0639a14d5eecac2185f56ecbb1ed8b40e277682de64dc9a5ad7d6189,7
9553e8e941fa69119cf452fa2086bbadb4f6cf2e23395d0d8a342deb03fc32cd,23
8188eaa52f790bd258e4f25c9409590da72df8392826149d8872e6f0a777c2c3,35
5cca53c60783643ca24996ed83eaa305f4994b4c12a00a1aa2cf4cd5a0a88c95,95
b0ab0774546b06a0ae003ac691745cc0fc72b9669463da8ca09dd4dba155a93b,34
efc1d35e6a099456abfe7f2f52005b2ac5578e16dffb41d48a55454bd637d764,57
67dd59045e201c26b7c17440272c7a01460ae6d88f7726f3fc6ac3ebc2baa784,109
8aaf1fa6ced6e2f8a2728033f147bb9b5bf74eafb95a81032eaf52383472d9cf,128
1e30667a4fbd9632724a1cebcbd3eb7c7f0b3b7d4be2f4a4dcdc4c804f15e79d,55
a220264c74ad7bec7577e370b1991b4cb1f9d0525ae449a59cf39361ff3aded4,51
193a6d5e3ff1ecd8c5f99081fd68dbe54dbdd3a8042af01dca3447e78adffb5d,103
bb0a3bb5eec19da136ccc2092321dc186a673d228779a5549ac3857aeb4034ee,211
e7a4eec356c5cc348ada3e540fda110b6e5b7cc48ffbba782d0d01af1fff91a0,124
5bd7d21cfaa412778308556260603aa0be0678d60f6a0d25a1fdcec9d39e5dd6,51
520e1921ba8c16e57fe01c3f10534485c073b3e6bd6f6766c2155dc3c1be4166,46
990743aca21ecc11b1ba4c8b3201953088f99bb91ded536b4e538187afa8e003,6
fac71b06115cbc896329f4007fbaa83d4a579c27390cd404ef738f22ea1c8e2c,68
6382a34c469897d3c4acd01ccc070b6f02651ca733dcdb39fc3851c29dd2df94,23
ba695084779ab887bf71a80b09a5a28a82a32555a4d97f1cfe9f2c722275f119,18
5af44480960d5a59464993a37b49bed71260d87535ff859e408b3f4600f32ea1,88
7961dec42fe72409fbb4cbd54e03c4fe2dc2e0d7cd7cd709e5bbb3bb31f7651f,29
8ac28fbbd693fcd0231b84ec9b9c6d9b54af49ee6b62c6056fa462abde7b836c,156
9e724f8097083d730b977b054719e4677563d028a5ddfbeda7e27ec36836e34d,96
2e475e507ff320839a937dd7dfadc1adaf1b8f90e22d12f501ebf378b3836b74,36
3aa21e22740ac21e94eea2642d3d39f9f6f0ff82680427b0ddd4533ba939a9f7,2
ae760307e9f72352109071cbd15af2127f83a899d4f8e3e6c064cebe8356be29,83
582f0bec7b337138e3b92c2576a833ae790b22c9300e8ee724b83287b6d782f5,27
be3e8e587d484a4c4d11048f1725fe2c63d713d1985c09030d0b780b82a94061,42
58e906611851cc93f80a85b3abb43a39c4ffd9b4782f683169ce2c57ca5cb1ce,107
0fdf36e54d63d716e881d4d19f877e60b4aa3bd12e15cd89c12ee0e0b70c178e,3
f8d9a9245174642de4fb1b980ad609fad37688233bb6f6da50b4827b7abca872,52
1e38b9ed0518a74d6e3e041defe8ab1fc8e2b035fad3075090d88fdada6ede12,18
c2ec62c6c80834da63f8906d090329e797d33cf72b84a77811bb17f422fcba46,50
c800f8b63c94c8daf13fca04fee793d8aef64ccc6c379dbfa8d53dc0701a119a,137
9a015e22aaef2774c5235ee6195aef1bdcccce594b1bf2d58ad40ae2bbc20aa0,166
f9b541a1df5ecf9173f2b57e4a1876c993ac66009fbfd4dfd1fd6888b305eed2,193
69d3cfba5af0f1d6a6332e7b1b89fdf9d10051648db17abb868539494a97fe70,105
e0a1395b7f45e1f20f58bcf7e2b800a317b52f2ee8d173a2da968c2c0d8a165b,182
e0d1ace651244b4d69e4ca0226a5712f0789754615229ca2aceb62f4ae66a82a,34
29cd519de4aac11efb6ff1326a032495edda1ab36c5023a1fc8483a6b520dbc2,51
0cb008c8126c510b4f6fb5963766a9d45bc38b571f21f0499647175ac5d285a0,113
64e81741994196d02ee78c0968887561d7d9c1dad51e1233c574f9c72f8028c8,30
b20a043a809c044a1d5d8b886472600224047ab19e6a766c271c3881fc814632,109
bb587dad4a7e0fe84d462e24e176983214287dd0026228d7edb9b3c7d4aa6ec4,67
317bff40584b61f94b24e3105ed08cb155406ea9e4ddeb9ba554109858cb7268,110
12657503407da4754858d2c598f4ae706066957a80e62ae1e37ce19d6fe0c067,24
a1a4bab0ba98e23061e64d23a992ce19ddf5f184fe8433427c7ecf5c1733574d,75
805b6a4dd24cce17c8a6a791e3161d8345bf7982005e1ee009a56611d8316e40,34
669ae672d3030e9d684d1363a3e3fbceaa2b139c43139055e79f2fecbecac791,84
470971f790acd3a29d9912be31d6bfd8ff2ac9ce60ec0a304e446431289a38c9,166
c148fd430b57e923fde7538045011d54964859679c713c294decb0a1564912ec,21
0feeaf1c3fe9c70162acf194b2452e64d059d220eb06d756638339c2e47a3f24,31
09707bff9ec1fecb436b79f53afeb9f55bfbb874fcfd65caee4ce923fd276c45,7
629fb3bcfecaff19a6b749eb991cd855e36c6953831c49ce53aa961aeba31ea9,205
6f12c3a5cc930c91d77823766f4124b8a65225b84b1916044d81c6261e4d198a,45
f8455c0a09110b317c6baf4cff8e1b7990d2b4b345cec9c381450bc0090fa285,81
e0e2e9acd1f2955ee6758b0d663af4e7560ad16fb44f4d86e08d25c7290785a4,182
f37565bcc6cc48ea49b638992aca8813e9ba50e59f73f45013a73c6d72b2014f,166
63ca4b238523e7a07b0036e7a7b663af1312d1a6a38138f76e1838d47e7fc87f,34
3a782e0df9e7e06e0cd6664e8285611b3423b744ed5ca9ad431a592899bfd1ad,23
428f68e7cc51078f0fe3f7e3f032eb725751391a43d7f4d803d2595d287b6117,98
ac3b60ce7d287e349c58964b7a1d43d1d553aba60fd581d3a31d109bf1bce7dd,74
7ee407ee285d725dfb0762525f52a776f332670ea3c5c85c282ffce3d644aad1,34
cb561519a2c87153efce0f72ec9e3415d488323f18cf2b78cafa634d06217daa,175
a098fb70cc63b133a21fdd3841af6d37f1068a7b43b4bc0ee4ac1f57d98accac,58
533779d1a64b7906f3aaacb5dd444fad577a58a1748449e3ce63303c87a86ff6,145
c52398e66cbbfc3a9ca1df6bb56cbcc00ddf4e0410c75528a653d01eda873032,156
772e9f9c473933e0d4d2de62025f297c1d7ffc04e8c24971f7d7746794a764bf,12
d119982ea2cbc5a2225853f9f16388a230d768e3162404edd22cde73dbf99ac3,63
41e664194a7d357fde9fe4f0c84ea22d77efce7280416059d9ae1b27b4cd2637,74
4af622e333e10a54410ab54a08fd519bc1c5397e2a3ba1a52cb3329244233c0a,137
a9c80a1601974515d1bef8a7d973dc237addfae4bc7ae1ae1b4f76c58e337ffb,67
3987121560891f267586e75f2238832e176ced4a1e90391126758a6d46fd1ce2,2
eb93a39c0839ba7247d33fca63c4ac070ec066d31943f94df28317e33355644d,23
c3165a5fb1c4cef4542f376e63bf74defa60376da56c7dfa52a165da833e9e9a,92
41d37c1beeb69406d5c08557b95b53ee52982b7adcea231877fae02ec814428e,24
cc4f5387fd6505b1b248e1d1a67ac353fa7032a9494d0e8dbb73fc6b358c15bf,42
339b7fc77d8c4ac42b857907d019ae13fc59146fc9e62d81f93304cc3eb46e4f,105
e8e732b319d1be3e4e9943971bc58af52463c432bc5e1ed20c471661e6dd38d0,12
8c52891212d032e7bf04eaf9bc8b089fd0644bef277e489be50904a40a8cf439,52
6279638cc61112cad431bcc791d6bbd4f60258bd144ccb786a2267ae9ff99f98,7
40b1e66cea6e83c18950f778b35a373ae02c8584dc9de514e3955b40304d4335,35
b781359868c922c194824b79547aa897fa8c7b3e4623544cc82d7b33352d7b62,2
ce2d328eb571f4d658fdafe90b71ce28a5049187af214d584342c0d4ab15e184,34
bf72e99c38cb8780386ed418134f958c515f05176534e93edda772b67f3d021f,58
7c8738438d9da310d7fc5691227fab2b43e2c79374938d9493bf541180976726,78
0f195db99cae7cf7643932dfc09ff9d4e088a79c68eaddce93600c8e60fb876a,6
6a56f550c78d9bfa9de037ccb351c149c5ab6f3bf3c0e7d057c3d5952ec77d30,70
69d6f83338c2b0b63887b7a10634a31fd88cefecddbf26017c575daf24a37b43,36
04dbeb2f041e57c4c3c03b7347a1884bbed4b00f1f678fafdbf8c7c564279e2e,47
cd09811d977490380aceacc16e9de4d5f3d7506a315c28650dd9ff148c1d65a7,34
162843dad9a9ba2810afcbb3634a8ab904c96dacec7a30dfa014de57e381e88f,91
d2c2bdd054d8cbc662b6cfe07cced0889e2c6f2913eb28423e573bea9d1d9085,47
d2f40cf865e4cff3816d96e5167e2846cb266821b3df41f523d04cb21c689c1f,32
9bdab75840762dbe8ae841e08dd6a964062a0876286e56da2d5550f02a6bf507,59
b73b07e2bb8795644ccb78f641416db91bbbfc8437643b0cfdf081ca52c239f7,46
2b5fa98fcfc39d978dac033c8284dcdb158f759c194ad678055fd8e18c4e1545,21
2a2766b0fb7a67017c8ceab1ca05d13e46000cc6ca5906ed6ef0018f4dc43730,182
a400e83da3d8a6c2a5fde49a7f08200cfaa2bdcaffa65fe62aedbd4dd969c976,30
9e10e74194fa40ca6359c5591583e7967a73a9fbf225bc4a2fa065a09384c62a,3
9c7640517b0248df3dfd38667e50e3be146e6bfd795c5bab66c7e99cbecb146f,53
3ca052e20668087402c32c0d04a66fb2a7759f66b115414b742c8a03c444913a,66
7722bb510f711daf0e83790771b1b8dacc0335e65545dfb25e933ddeb82a31eb,3
19a30f2d29c987812d25aafcb94be464c9a569bf3d2d39af8c89ee02e21ea349,136
3b2a5dfc21634071e40cee2299aaaae23ce9d488498fdb70642d376a52884281,55
50a254b1a730def17bb4bc117a21e99733376379e0139b28f7718530d739415d,76
d3514a1af7d5efd4c587fb7ad21f067b66cdc74a8d96054844a2bd51c7e7c01e,7
008905be892a6918a2f66312982412c1e6aab5ad181b74c1026da3301379dcb4,34
c69d240259a28f567ed78017a46e8531c7261b156383da718f9067368139e1ed,73
522875e73d72b2237d05f3b1fedef19d039be2f8290a2cfd6cecba8cb5181135,121
a410244df9b8e89103988a680cfe33e67b71f75151942e9414917e72b48bbae8,29
b0a0288d9b5b9e1707487375baecfd4b040663612b235e64a442a5a5346fe986,58
8b10b18cff6349b026fc798a89b4cb6801e51cc9efdf125f2fdfee134ef3d873,178
df0d66fc6ab5a0992e8d82adc4aaa91972e07acbd42fcd33a997383bdb3eac04,76
a86da66520dab03e40aa325bb6d36a33fc079a36bb96f8057ce8ef6b928a9998,2
64bd57a5081f6c425c2a133c18a67f42b174c65b91cb42058e57380146c967bf,6
e5c72e62c5bebbb80885e2b8aa9a03f63ff4e3d1bcb422238671d8a92e79237e,9
219ef1fc0b19c18f85101075c84794da13c0e10078937a0999ae3076fb0cc6ec,132
02775ffc835bba0869e859fef95e4782661ffc5e447827b98122ea0aa45e5eaf,145
fa1f8a38e1850eaa03779f9dba157016d77f8b0fa49870842c329bccbfc47aa2,35
c5ea435a0caeca5fbd6804b3f23fa1e30bcc5d578e962c81702e530e490a2c35,58
46a7746bb494ff02affe9e62a39eb0933576ae8f5d3a032fea3a06dc1c1d6f78,28
210a7bcf33e7ee62bf705a27f4024fee5ea99bbc95a027595d3f64bc57cfe97c,57
3a06a7d4a1f77b91b7910e0f46eaea28a5b4d3480400360488023ffcdba34baf,2
1ffa9cb394985d43be9dda61c9b6a18f52a5bf2afc18689f16f3b43e653ccd9f,113
72992bfc95e039ffc32bc1e621a72c71e9f5fb154a0325de87957684356b9de2,2
c387f97ecb5c543e443f291cb49c3d83c9e11a581eab3f8110fab2b11ce9eba9,109
97a8f85ca87d4ec9eabe26e4aea7017823116e73aefcbdd14729e93c200a2127,55
fb0b7043700192de074335c668a5bcb7f65336b10ca2e0f2dcf3e03a74d6150a,51
113af596f46f142be106ad31b54c1d33b004be97909593bd1e7d5b437263f132,145
5a4a90a5644db2fb5e7a318ffa5af3dc0b0f7bd2d741099c2d9aa8bd76156ab9,23
64e4bb12569d784f555323d0edbd6e5d69ebb6af34f45a94a78a0917d190401b,55
67b25a72ce02d5323454d91f5a6729a346eb6a431108d7337ff7f2c09d2f02b0,144
7d9c4102e3e022c40cc3c7196dff9fb7f2db148bf1cc26ab6ed7ec17e2aa7c77,211
80e569fd5b84ff8d4829a43afd98ff6ea90df3857304ef59eaf3285ecbd5eb67,31
f998a1832b7e62aebca26d866e4368339274594596f8f5f2a909fb2007a9c6c4,7
4fe5b060cd061adfd4bc4e2c95802adda65356c3292cf62a0ff0c29d91e3e8cd,128
eadc50f97df4bf5b1ea92a09b988f5258c42be30880ed0ea8bf7c1d5ed5b2305,3
3aca46b80568fc0089230c652aac3b4b2885568797be7cc00995e89fcb03669e,110
c70951db5d8dd6a90c526fd7f40d1f0fce4941dc7cb5b9c9971ccdfa832fd8fe,6
830d89b0789912854eddd344aff2a04fc998faaa170c2ae1c2aaded850c08458,212
c4051652c8acf218e61149d13a28c18e4c501f28236440cfd508c5f4102fb3d8,72
85e34023827a9ef944fe451f58df52f939cdfa5a5a02a7089af9a725bb9ac9a8,29
16f25950cec8b223d476389df6854bf38fe93cd54c1b864dd14e13266454ad54,35
85933b32760a49229a08384aed54539b792fc00ee1cec9dc69d46bd2e7cf65b1,182
795cc7feee6cd88119f01e8f3a39c18f39e877f0a3a4343f41eb171f46ae9601,93
547ad284ab0565b7389895484662e51825be3ee49acd42dc7bb54feb609e9666,151
103f1a4cadd0c6512719dc14ca1f0b32da27a6e032e05e478a706fdad9cea325,194
9f71d7a5e4942c9e74b70c2ca0544f476d332c3dc1964fdce9af6e7c5e7a1a34,147
bbdbbf95330f8dc6d40ceaf3608fc464e91b868fe6fa622e8d4cae72d78ed477,185
cb0a0b5e24f3988f50298b3bb17aee722979f8be84d9f051cf3620d8d7170dc5,22
e7d6079da6d17becdd609160002ca407a07ee3012cfaf93afdc73bceb063b59b,211
061c12885a9eeca0d21263fc8f19644304da5e667374fc406ca0aacd64203348,58
e7348ed60850ec4d72de50edc66b11d4ef4d06777b71cd22d3e11d2a9cbaf6f8,58
140f4abcac9207df95dba08c6a2d8a51db1b3387ba33c6190a5628ecc2d271a0,110
bd729c12ba4aaa14fad98e66eda30bee77193bb7fccfe414893a72f32bab310c,125
09a3b2f00882c48328af76400f42831879f09a343c3fce9a585074a944c1ce6f,146
9e22474ae44ca8ffceaeaf1a5add11249008639cfb874b1ac74715de30c17ce0,109
b3cb5300d01bc5957295037f4290547db91b092e64cca373991b70df8e215437,33
a2eb96701e891ac012ccdb6a6f54ee037ba72ee1e919fbf231f5e4a6e39073e0,121
623b7378e188896621b5103437d8231901dc052a12ed3042e68ecd9b3bf65072,122
4c9155dd28a6b32d05bef32ad3979f52cfba74b4134d66f9b67275da6427e981,144
a7ab5d2e689d338cc8c45896ac80cd99068f7798fe1ac972a71581d7d5853504,203
55a832ac5ea707907422b6b599d9dc3b7a9348ab8194355d601dac7456a0ffdc,31
b0dc8765b86711d9ad57660041c704e4540320102f7ffea38de69647d768d511,156
1e015f314fd439b10495eb90e0ad63f6f3c5bd0481c8373a8d09ea8dab2b281c,155
1a5becb3bec0caea9965e5cb791efebc45da925c894e56402f72a748c72d7f3b,35
eba37c6253a35d9d2c40e2687988ee21ac49e7974225e5f9079f8ed256c4e893,169
0e098774904389dcca1b5d532d2e1524bfba769cc3b8968ac7aba64a6b87314f,42
dca2fd27858119266a32f62ede2663705df3ac5c9a0d65dcb9f4ed6b5baf18b3,34
ea8108b183a4543a08773ee40c3e650c4d2684c902b4ad0f10fe2d59fdea4a87,51
557d94c141d688e36b055c286a8c55f10314c23ea300e5acd0994a1aa62c22d8,29
7eeaf093d9cbb19deb52b19aa77493a857dd2e08c398c48deb688fda53598e8e,34
b91da20829dc1deedf36afb6cc8924ca9f717b99a38900b94f4cb206fd98c0fd,121
96d0c257637a1f24a612f5b642b8343ccd09399c59ecc25f64a243b19156a993,2
3f0e8821ebe1d298e5e50cae741f9dbc3f6265a150364bd709e0bb78921e4720,121
af8549a16e78a5648142a50cfb23c292237b8f36098936563ad730a1fec883f3,132
71f450ab8faad6b799da73d966a18ca379f1cf6c49731af793f3d40fd9d8cf12,2
caa45928491763fa0e0ca256ca588f20efc18170759e26c17b28331ee7f88426,35
30284489a16da125a81189b08e68c90e898e0999c1fe4fd7a4ebde51a15ab5ab,205
837300e32a2b27022766912a3f02db124618265157b0596d46b8d63a40bfb5cd,30
554dd977a0ba6b2db8a7e20a9b990db28758414bfb330902c548ada4b4f96052,35
69ab2bbb95e3bd2d5b310db95cd69c44ba8bcc61be8626788abb08d2b2b180b7,23
fb06d08cf96f4947e63e1fbbfaff2edf79681f03f551d2d9d0a769fe4e692ecd,33
781ec75d3c38e8c275abd81262e6ac812597af53fa1ba478ebdc45d15ae963d1,34
af284b8c579662fdb566bda4de33304b140275703d86bac326ca340a6c7f31f9,34
42d262e7b0aed6f0be26eebe66427dc863240b83d9f35968c96cb4b8db772a02,34
99bf7a206aaf26391474a3cd916ae88ed3f9d6b823aec092a5605ba9242edf48,51
81044a968d467660a18e192df47e60d71b389cbdf99cbd84cb173c292bc34a2b,69
2f86f403232601e759d51938b686a9be02808da76ef77303e078b4b8f9ede653,102
434158a73efbd6894430e2544513dca8eeadb1130899cb3ca1d790f949880b86,133
34776952982422cb95e71041b32eb48d35bfd9b162b49ae9cd5c481b2149c394,28
564595615c359ba46f1cafbc7098e3da651415f3553e6a0bbddfac0b390c33fe,88
4363f0317b9025b182a12685b1f803dbe60719fa549fca26f128aae3d3ae6e94,2
2625760d432bda73b71aaad7b789ffb2c777d78781c4b48f00d794474867776a,207
e9ea261acb171fae8d6b4c757a9b208f13d9bf351fb485ab8bed5a957c4a3579,195
9996d68d425152835e762d78256ef4c89660421ba778fa808ed2f971e6bf0be7,34
cfb3d50998cfc8fb302ce1546c281b7bc14f3df5841f60f113537756cff274df,182
a3942049aafdf16f4d0e6a94a1b82942d27b992624343e63dd1369d1e0bceb63,55
b05f6efc27fc99be776fe0aa6089bdd80e94f131c47b63b132a5ef4620394e61,43
152665e4fcb470f563f2d75773c98311562611e4d52089c02441aee6fbc5cb35,58
677f67694719101e7470e96559430f771c30ec2de3fd795417358733dd7f4a08,58
8cb8dd8bd7ca0fcd20bd23fc85fa956f304ca5f9c7a23e19d7e8aa54f5d15ef4,21
b0b4d2a8c4c935a38cc6cb17a8e99999018169604a825f6681af4c40ee940c0c,191
c0e0efc9d503b7cf870500d1c6c53220855060eeeeaecaf60a5e01e2732fcdf8,196
556b3c788404d6182c2999271be617fddf20195277b2a6e5a42bbe7671c643e6,6
0688a3ef2c9b7bba7af05557eaa6433efc4633c1796f3c0c2b20a5431ddbaec3,114
622da7d57d307b1dfb63232f4d6714153de3e74b0bf873318ef834b34d35793d,3
3b6424a7d25e4acf7e9c9fa2f7f31e6c657ce484c7a6894a3c0668ad42278b59,81
cb8820d8bd523aae1f40652f93aa4dd4e9b44c0ed68053ba12573264c332548d,51
d372dc9c8ef4bf5172b2ed317e66a8e257b55dce3c67dcb6d694be477be672d2,44
b197229f8d91f0ac887742201ed400de7534e81e2192d45aca4b8dd986dc440e,34
6c7d46cfefdc4b707dffc7f10289f2ce5e264e27b99a4e8194053c0611663af6,58
a47e8b175c7d50852817d4a8fbb356f00a27655c165c1431599429327e328806,63
7cdb9dcaf067135080c77fa7ca4ba03054705a5a167ed25482abb42181b55df6,106
4230d28bce4ac1b0fcb07e9b9329dfb565b9769abb4b2fe03c7ce71c2a1fd22d,88
8e6b98d683a9392536adef310d16c178b74139e243505568aa9483026131b05b,193
8a4f0c4fbefb6c1965a8ff2267f4b2437543088a21cd15d8086c3e01a44d8ba3,51
4570091f08425b97ab6dd307b823fedc519d341b32dccdda8583a8c9f409b858,44
271a9e4ef8103bd75015471760029defe435a9a07e4c7c8a46c1465d0ae2ef2e,91
060596cc24b1d2b8e04e92a5bddc708e2dd8d5bf57fdd9d676989a42da3cdd57,31
06bd68990d1413df816eeba8329d31131bb32769099a0ea46b0698c64286f9e5,195
5f8a12ebf71814684753893864ac76bb90a39d2f5b06c1e3f9fbecc584806de8,31
90afe4c151bc5d010940de67b81d576b247ef7d526538e3154a319c1a3ff34bd,168
1d0901bb8801a7b72abdcc59a299ffd0c815c02a7b688a8184ab9550de9da459,36
74b531b3434614e045459291e852c699bc1cfba1e86dca951fce78fc8428218f,58
306a0c52f9628b35b350e4a126f377ee45ead314b1ea4cfec8d50327c19320c0,51
50da7e36ce892e3bdb864b24d29bac455f7edf70a6d0ee2471f8fe46bd300a44,63
aeaf9ff73fe830c9b70c3d2a1d38748fdd390130b5ff8940f77df4bccc44f34a,166
3adff0e3cdb3ca06c4ce2321b49ed4608a022d91412f5a78b31669c70a80e071,13
1bdeb71203fdf6a376faecb2e3a6dcdc7de9cff289fca51ea7f6748beffcd0f1,18
604c14740167cda470e9c8bf3fe80109cfedfba490a69863a1214972536ae0dc,144
720aaa186e9509f1f2d624ddf9c8407b6d4e847df23b9d8f4fc222c1b60d5080,198
7f5a9ec5b80a6dc57945e4206d26263defe4f28372766026d274e1744f5910a3,138
2916d7c2c4021c04cf3bff4f2745c21af3288a59040182e4e6e359fb1b2f989c,55
e4e3bedd4639adfbe5b081fbcaa7c91d7c8430e5a44080ad7b4f1f3424b80804,138
06688f102f4c8ac6e2f793d3f0d35cf8a113e54bbc42a4b6a89b22c91b741974,146
d3f6d09e02db0d69778d4a1ccaf491978c2c824716fd3708d175a34969f7e8a3,35
ead63a521485fa4005ff5e7214c54d14498826f69c541d3f3fd8732c9575c480,137
dabde500fe8225de3ec7bd48ee63fb716de8919b30921e576d0b84eee11f603e,105
9e7c264b31485cd1d5d994e0593e5cef26aca1906dc85fc04e0450795f44e637,156
52993164c16730a83807c6b6f8505e87def49bf3de7f4c5e96975eb6de97286d,139
af20e2b9f247f672e63b39c64081168429674ecc6570d0c694fe11f594f5512e,76
37191b1182627dbab585ff93bd03d0a9b7e9cfd1f3ad3e90d20e5f6c0f900a6b,69
60ce87f38fbb7aec99ece6abe198050b55d0951d7f454536fb35d9d6715cbcd5,21
4d4bcb529c4b8075fdbb72bdc2bbb165d2a5c43055f82a52360bd50216767c48,137
dfad2a5f1226c1e455a32155d6ea82d1d98b14faf31116508aad42294dafaeeb,122
979986fa3f496c3686bbd9a29e1e26e4ff4f9cff29bac0940d4603bbd80a3033,95
ca67e8d03732cc4edf20f7f268b8235888a2590eb3d20041e17e0bcef1202e3f,140
3d1e9f4c95ac87000bdaada6b22fbd36a71e1a5d92fc4abbb79d84e19137781d,81
38fdbedff05c810bc3f18933a4c1fd2f52b0b5a6163df683d71b6a0e521a504f,35
e676fc478ed7af8fdce1f786ffa5126c4c0aade8edb2017ed86fc5886314ae32,23
3d6e8fff898fb0ed9acf1b488aa7c6e61f32304f5442f816cb3200e2bf9cdeac,44
3b36acfa5326bd853a4452f65454563270858947eb575dc70470c26571732de9,146
ff7be1bde12ce5404d2a0166287c35de31f352231df62104eae379ab8d94c0e6,73
26b335c302cf533c369648ac73e8d623e1a7b2169b41bed7b3d2d0e3e8574c00,196
d839088fe293300f90c0265f3496cb19a861c3325f0f19b47bb7b635754f5173,43
aa616b0c9b95e65604de08dfc8b99ba5022b3f3ef50873b2240087e4c16c38c7,2
efdc66bf8973879db6578e118eeac96bf4afd00ae9a3d28b8a7c857dbed9e383,103
3c809d7b94dcc4dd444dd7d54ba7a9dd88633db7ed96cf078a6ea79d759ae72d,113
472c4ba2f6bcb24b88484299db8ffe52a0ad83609adcbc6a7fc4af850677309a,39
947127f46d98db3a63aafe8a0e9bb463f5f7b8a1825bb1e2a21ea742b3a7dadc,101
84d16b5aaa5b04d065a6029e94b0434d91fb70121a902fd93ed3c67afb2c96b4,1
ad19effc370e68a0124476296ed35a7e92b05c7f79a4fabacfced6300eecb95f,119
5cfb28a1acb414e315f7f4913d349d80bb6c7202ab470118b8bdc383384ba241,130
a3845126d0ef45fecf202c46bd070fed764800173e4c10501fd1a1fe72a03b10,49
7b6c1f3a1f35b929c53ca7432ed020e1c8a740c12614bac09b5bfa04e380d1a8,21
faa12b86012c6c3d7507beab546abcdcb96f9e67aa8d409a5af6e0ed6e5e29c6,109
872b527eb1b0447ddeb2a0e340bbfb3427e6d09e3416a305ac8ee2b28ae67cb9,33
6324844c280486806046d6e56bd83a9272b8ef96f4d5a92f4c9d3e70d1e9164c,103
3bae3de1796fd2d2d162dbb6737c9ee4fe593e1a389272e4c3dfd6e6357e1525,34
5cb80aa22ba4d752fd1c936792bf20746e79ccf1fe10b2b3c019cfc94fc37165,18
8bfea5838f6ee587175bedf22ec06e2c6aba5b6a618ef1e72a13b2fb85e1e248,202
2b36843b05192b227e7307ec7d7885f8aec6feb699f6f020594010fe8c3cdc3f,23
34cf21ed74206439f1ff3797f29cb7a537af28c7bb5a15e6d0890c386d72578e,52
8e6a0a6e0ba02398db14ec94cf7fd367d85f7f58ddf50ef56186744686b49ae3,182
da545e7b5d7488c94fcc92c0559d0212358a61f05ca8aa06a3b21e592b97b4bf,55
c184b46d3886ec3e5e3f3914a9b2bf4123f0ed241cbbd703128b185f912ac236,54
525b9a7f3b876267cbba3f29f9906f9b1f6cf88e3a86aebd386ca4a25788d576,6
7291a782f17352412c222c37cacd77270867c53414f18f879cdee5208728f6fb,34
04bc59fe4eafbe43525114058c58ab4d3e641f53f536e4dd77792ec66b6a2cc4,146
f54099e668156c0a8e954dea84c438ed4e0795e347cb480580b38a729356c80a,176
154296a6487bb0422786814362335769eb51bcdee8627f8ad81a1c5a2bbc15ac,66
3e39cd6cbdf360275d190488c6ca6f23328b0c058c90e4a94293eb1b67eef515,55
a94aa7d330116d6802d3566664e014d924c69694e017974ed2293cb416c3d48c,48
6a6a7060ef87fd1c1ed2ea1ae39849f43c053757b00d3698a2995762aa64a1a3,1
eea32b95aefa6c470a80dbd22fb5cf67feead2bddf313b2ce80740530797c497,86
3cd32c2e03c01d7cb4d9f4b4f14ad302fe6fd7a818ed5e9357a449a527eb278d,30
b2fcbbfb0af34abcf1e6129f7e110620bf77b4d09f73b21b708dec146cd6c942,7
a3a638294ab263ae373da0becb737a7f39ca88a2888e6d23270dcf9d33d8779c,55
44551a2b66a014bb51bafaca66841d75aa4f4dc8f9fb4e8a6ca2804385462d5d,22
91c8a0eef552983c34774261589c7b15f1b415658240cf4baba1b2b0cb5159dc,121
da24772bb7c303486709eb61c1fb24a6e5c811ade3e3445d1db913719ded122e,176
660146e0c251a5e51ac49a4b87b90b1301fd2aef8004961dcc9e6f9398249d60,23
aad1505474fcd160fd880a1a9fe0dedea66d3cf8db2a1e571ed52167c8307dc6,140
3311d2a37b29c7e37bf86335a0980a6260dfa84e43bec72207c0795e8c8146d8,35
322f91c3de22b702fe69db1518e2ff322fbead77e36ddbe47200899384ce63ba,105
94bf8bba2272e390296f1729372615f8d8b52b6513ab1768b0107578b5a472a6,28
b6e7af26b11b44ef4b79b6f5767636e55ef20f3f0ad4e22fe09020b177667994,146
bd039e7738ae7c16b664c3deca2e6bff03801a68b509c9db840f1b75e59dcfb0,2
